0,1,2,3,4,5,6,7,8,9,10
-0.7843343947427096,-0.3623940416849102,0.9040211547401037,0.43227480143220925,-0.3151391556972362,0.8719095782286086,1.5438655038546314,0.3446343443618914,0.2590889877885739,-0.47864450518643786,-1.0831621798233446
-0.5527956455029438,-1.0309075214700372,-0.060032075180527875,-0.8289661839599424,-0.4293325546328008,0.19577834202161182,0.09298757307765754,-1.259531967743274,-0.9860483401664318,-0.47864450518643786,0.006874921729996099
-0.012538563943489898,-0.1800721835616939,0.6285773747627801,0.6635023154207703,-0.08675235782610681,-0.8747627819727997,-0.4732086925914054,0.9682915176751414,0.44585958698182654,0.7313762536448016,-0.49621912514077593
-0.012538563943489898,-0.1800721835616939,-0.5420586901408436,-0.8499868670498114,0.02744104110945799,-0.7620742426049669,0.022213039869024672,-0.6325397293321073,-0.36347967618892757,-1.2181016355833068,0.006874921729996099
-0.3984364793430998,0.4276673435156941,-0.335475855157851,-0.5977386699713811,-0.6577193525039302,-0.31132008513363574,-0.5439832258000382,-1.2795423583308845,-1.0483052065641836,-1.285325011073931,1.01306301547154
1.3766939314951054,0.5492152489311718,-0.12889302017485876,-0.8289661839599424,-0.17239740702778023,-1.3255169394441308,1.0484437713942012,0.13452524319218465,-0.6747640081776811,-0.5458678806770624,-0.6639171407643676
-0.6299752285828656,-0.3623940416849102,0.9040211547401037,0.6635023154207703,0.02744104110945799,0.928253847912525,1.8977381698977955,0.6147746172943556,-0.36347967618892757,-0.14252762773331584,-1.1670111876351397
0.6048981006958858,1.825468255793687,-0.6797805801295052,-0.6397800361511197,1.0837299812634313,-1.4382054788119636,-1.4640521575122656,0.47470188318123013,0.94391451816383,0.32803600070105476,0.4261199607889731
0.6048981006958858,-0.058524278146216184,1.4549087146947504,-0.6187593530612504,0.9980849320617579,-0.7057299729210506,-0.6324513923108294,0.9682915176751414,0.94391451816383,1.8069502614947925,-0.7477661485761627
0.9907960160954956,-0.4839419471003879,-0.7486415251238361,2.261074230250829,0.5127629865856078,0.5901882298090266,1.437703704041682,1.1016941215923968,-1.2350758057574336,-0.20975100322394033,-0.5800681329525711
-0.7071548116627879,-0.7878117106390821,-0.2666149101635201,-0.8289661839599424,-0.14384905729388922,0.8719095782286086,0.4645538724229801,-0.6325397293321073,0.072318388595324,-0.7475380071489358,-0.32852110951718577
-0.08971814702341228,-0.8485856633468207,0.6285773747627801,-0.7028420854207271,-0.05820400809221561,-0.36766435481755216,0.8892010716747772,0.03447329025424318,1.6287400485390833,0.5969295026635527,0.006874921729996099
-0.24407731318325568,0.3668933908079555,1.661491549677743,1.2100400757573693,-0.3722358551650186,0.5338439601251103,0.4645538724229801,0.9349408666958275,-0.48799340898442845,-0.47864450518643786,-1.5024072188823214
-0.08971814702341228,1.278502681424038,-1.2995290850784824,-0.786924817780204,0.4842146368517166,-0.5366971638693013,0.871507438372619,-0.23233191758030444,-1.5463601377461842,0.32803600070105476,-1.0831621798233446
2.148489762294325,3.4663649789026345,0.697438319757111,-0.8079455008700731,-0.0011073086244332093,0.19577834202161182,1.1546055712071506,0.7014863098405938,-0.6747640081776811,-0.47864450518643786,-0.4123701173289809
0.2961797683761976,0.06302362726926121,1.9369353296550658,-0.5977386699713811,0.4842146368517166,-0.42400862450146853,-1.269422191188525,0.6214447474902257,1.006171384561579,1.7397268860041681,0.5099689686007681
0.14182060221635417,-0.9093596160545596,-0.12889302017485876,1.5463710051952766,-0.08675235782610681,1.0127702524383997,2.003899969710745,1.3017980274683167,-0.48799340898442845,-0.2769743787145648,-1.1670111876351397
-0.4756160624230221,0.4276673435156941,-1.09294625009549,-0.8499868670498114,-0.5435259535683656,-0.14228727608188654,0.783039271861828,-1.0094020853983832,-1.6708738705416852,-0.5458678806770624,0.09072392954179119
-0.7843343947427096,0.6707631543466496,-0.4043368001521819,-0.21936637435373565,0.198731139512805,1.8297621628551874,1.5969464037611059,-0.23233191758030444,0.3213458541863257,-0.07530425224269136,-0.5800681329525711
-0.4756160624230221,-0.3623940416849102,0.6285773747627801,0.32717138598286327,-0.286590805963345,1.6043850841195217,1.3846228041352073,0.29460836789292066,-0.48799340898442845,-0.3441977542051893,-0.9154641641997529
-0.7071548116627879,-0.7878117106390821,-0.060032075180527875,-0.8920282332295498,-0.3722358551650186,-0.02959873671405376,0.022213039869024672,-1.0394176712797805,1.6909969149368351,1.0002697556072995,0.4261199607889731
-0.012538563943489898,-0.9093596160545596,0.4908554847741188,-0.8920282332295498,-0.5720743033022568,0.08308980265377904,-0.5439832258000382,-0.9660462391252826,-0.36347967618892757,-0.20975100322394033,0.006874921729996099
-0.5527956455029438,-0.30162008897717163,-0.47319774514651275,1.0839159772181541,-0.48642925410058324,0.08308980265377904,0.07529393977549932,0.5013824039646738,0.5703733197773274,-1.285325011073931,-0.32852110951718577
-0.32125689626317805,-0.7270377579313432,0.35313359478545703,-0.786924817780204,-0.5720743033022568,0.4211554207572774,1.4023164374373656,-1.299552748918458,0.8194007853683292,1.2691632575697966,1.6838550779659038
0.2961797683761976,-0.1800721835616939,1.3860477697004194,1.630453737554753,-0.4007842048989096,1.7170736234873545,0.5707156722359293,1.2317616604117354,-1.4841032713484352,-0.41142112969581374,-1.1670111876351397
0.45053893453604166,0.5492152489311718,2.6255447795983735,-0.7448834516004655,11.646619382803168,-0.48035289418538496,-0.8624686252388861,0.9015902157164767,-0.5502502753821803,5.033672285044765,-0.9154641641997529
-0.3984364793430998,-0.3623940416849102,-0.060032075180527875,0.4112541183423401,-0.4293325546328008,-1.3255169394441308,-0.6147577590086711,-0.7192514218783456,-1.1105620729619328,-0.41142112969581374,0.7615159920361549
1.2995143484151839,-1.3347772850087314,0.9040211547401037,-0.7659041346903348,0.541311336319499,-1.1564841303923816,-1.6763757571381641,0.2745979773053101,1.1929419837548316,1.5380567595322947,1.180761031095132
0.0646410191364318,-0.4839419471003879,0.28427264979112615,-0.05120090963478216,-0.45788090436669204,0.026745532969862637,0.44686023912082184,-0.5324877763941659,-0.36347967618892757,0.3952593761916793,0.4261199607889731
0.14182060221635417,1.278502681424038,-0.8863634151124976,-0.7659041346903348,0.7411497844567374,-0.8747627819727997,-1.4463585242101074,0.6181096823923092,1.6909969149368351,1.0002697556072995,0.006874921729996099
3.614901840812843,0.2453454853924778,1.1794649347174269,-0.576717986881512,1.1979233801989961,-1.0437955910245489,-1.3048094577928415,1.9021097450960025,-0.36347967618892757,0.5297061271729282,-0.1608230938935941
0.6048981006958858,2.0077901139169034,-0.12889302017485876,-0.7238627685105964,0.1130860903111314,0.4211554207572774,-0.9509367917496773,0.3679798000474185,0.2590889877885739,0.19358924971980657,-0.24467210170539067
0.6820776837758075,-0.058524278146216184,0.28427264979112615,0.4112541183423401,-0.5435259535683656,0.3084668813894446,0.7122647386531951,0.40800058122260247,-0.1767090769956777,0.0591424987385576,0.09072392954179119
0.21900018529627588,-0.6054898525158656,-0.060032075180527875,1.609433054464884,-0.17239740702778023,-0.25497581544971937,1.1369119379049923,1.3818395898186475,-1.0483052065641836,-0.008080876752066882,-1.1670111876351397
0.7592572668557291,2.372433830163336,-0.7486415251238361,-0.786924817780204,0.5127629865856078,-1.4382054788119636,-1.8179248235554297,0.7014863098405938,-0.11445221059792589,-0.07530425224269136,-0.8316151563879578
-0.3984364793430998,-0.9701335687622985,-0.2666149101635201,0.9998332448586773,-0.48642925410058324,-0.08594300639797016,-0.01317422673529176,-0.002212425823024246,-0.6747640081776811,-0.5458678806770624,0.34227095297717797
-0.5527956455029438,-0.4839419471003879,0.14655075980246476,-0.8499868670498114,-0.45788090436669204,-0.31132008513363574,1.2076864711136253,-0.8459838955997306,0.44585958698182654,-0.47864450518643786,0.17457293735358628
0.0646410191364318,0.2453454853924778,-0.7486415251238361,-0.7238627685105964,0.684053084988955,-1.3255169394441308,-1.4286648909079491,0.46803175298535993,0.6948870525728282,-0.41142112969581374,-0.8316151563879578
-0.9386935609025537,-0.30162008897717163,0.6285773747627801,1.1259573433978927,-0.22949410649556262,1.3790080053838563,0.5884093055380876,-0.3323838705182459,-0.7992777409731819,0.3952593761916793,0.39817029431334183
-1.4789506424620076,-0.11929823085395505,-0.6109196351351743,0.884219487864397,-0.8575578006411685,-0.25497581544971937,0.057600306473341106,-1.0060670203004667,-0.23896594339342675,-0.008080876752066882,1.4323080545305171
-0.32125689626317805,0.002249674561522678,-0.335475855157851,-0.05120090963478216,0.1130860903111314,-0.9311070516567161,0.9422819715812519,-0.7259215520742157,0.3213458541863257,0.2608126252104303,0.9292140076597452
-0.08971814702341228,-0.9701335687622985,0.008828869813803004,1.4202469066560612,-0.22949410649556262,0.3084668813894446,0.1637621062862904,0.6681356588612799,-1.857644469734938,0.0591424987385576,-0.9154641641997529
-0.012538563943489898,-0.6054898525158656,-0.19775396516918964,-0.681821402330858,-0.5435259535683656,0.36481115107336104,-0.24319145966334857,-0.899344937166655,0.3213458541863257,0.7313762536448016,0.4261199607889731
0.6048981006958858,-0.5447158998081267,0.21541170479679525,-0.9130489163194192,-0.05820400809221561,-0.9874513213406325,0.3583920726100308,-0.34572413090998627,-0.861534607370931,0.12636587422918208,-0.8316151563879578
-0.4756160624230221,-0.5447158998081267,-0.060032075180527875,-0.8289661839599424,-0.6006226530361478,0.08308980265377904,0.19914937289060683,-0.8659942861873412,1.1929419837548316,-0.41142112969581374,0.6776669842243598
-0.32125689626317805,0.4276673435156941,-0.060032075180527875,0.7055436816005088,0.7982464839245198,-0.25497581544971937,-1.2517285578863668,1.1817356839427646,1.006171384561579,0.7313762536448016,-0.32852110951718577
3.3833630915730764,0.8226980361159963,0.5597164297684496,-0.8499868670498114,0.9980849320617579,-1.3818612091280473,-1.5525203240230565,0.7815278721909618,-0.9237914737686828,0.7985996291354261,-0.38442045085334964
-0.012538563943489898,-0.9093596160545596,-0.060032075180527875,0.18002660435377887,-0.629171002770039,-0.7620742426049669,-0.22549782636119037,-0.5491631018838228,-0.4257365425866794,-0.07530425224269136,0.7615159920361549
-0.5527956455029438,-0.4839419471003879,2.9009885595756972,1.6514744206446226,-0.3436875054311274,2.1114835112747694,1.9154318031999538,0.834888913757849,-0.23896594339342675,0.0591424987385576,-0.8316151563879578
-0.32125689626317805,-0.11929823085395505,-0.9552243601068285,0.43227480143220925,-0.4293325546328008,2.2805163203265186,1.8977381698977955,0.4013304510267323,-0.48799340898442845,-0.8147613826395602,-1.3347092032587298
-0.9386935609025537,-0.4839419471003879,-0.5420586901408436,-0.8710075501396808,-0.08675235782610681,1.9987949719069364,0.6061029388402458,-0.7659423332493998,-0.05219534420017685,0.5969295026635527,-0.076974086081799
-0.4756160624230221,-0.058524278146216184,0.6285773747627801,-0.7238627685105964,-0.8290094509072773,-0.9311070516567161,-0.6501450256129876,-1.3562488555832988,0.3213458541863257,0.6641528781541771,1.6000060701541088
-0.4756160624230221,0.9746329178853435,-2.194721370004783,-0.7659041346903348,0.1701827897789138,-0.5366971638693013,-1.5525203240230565,-0.39241504228104046,1.3797125829480816,0.12636587422918208,1.5161570623423137
0.0646410191364318,-0.9701335687622985,-0.19775396516918964,-0.8920282332295498,-0.3436875054311274,-1.0437955910245489,0.4822475057251383,-0.9660462391252826,-0.11445221059792589,-0.3441977542051893,0.6776669842243598
-1.3245914763021636,-0.6662638052236043,-0.8863634151124976,-0.681821402330858,-0.3436875054311274,0.47749969044119384,0.8007329051639862,-0.8693293512852578,-0.1767090769956777,-0.6803146316583113,-0.076974086081799
-0.16689773010333397,-1.091681474177776,0.008828869813803004,0.600440266151163,-0.3151391556972362,0.4211554207572774,0.18145573958844863,0.3679798000474185,-0.05219534420017685,-1.285325011073931,-1.0831621798233446
-0.32125689626317805,0.12379757997700007,0.008828869813803004,-0.8079455008700731,-0.48642925410058324,-1.1564841303923816,0.1460684729841322,0.03447329025424318,0.5081164533795756,0.9330463801166751,-0.7477661485761627
1.0679755991754174,-0.9701335687622985,-0.2666149101635201,-0.9761109655890268,-0.6862677022378214,-0.31132008513363574,-0.6678386589151458,-1.2195111865680899,-1.4218464049506834,-1.0164315091114333,0.5099689686007681
-0.9386935609025537,0.4884412962234329,0.6285773747627801,1.4622882728357998,-0.6862677022378214,1.097286656964274,1.1192183046028341,0.508052534160544,-0.48799340898442845,0.46248275168230374,-0.6639171407643676
-0.16689773010333397,-0.5447158998081267,-0.19775396516918964,2.050867399352137,-0.2580424562294538,0.5338439601251103,0.9776692381855684,1.1683954235510243,0.01006152219757496,-0.5458678806770624,-0.999313172011548
0.2961797683761976,-0.4839419471003879,0.28427264979112615,-0.8079455008700731,-0.6862677022378214,-1.3818612091280473,-0.1724169264547157,-0.5658384273734798,-0.4257365425866794,-0.8819847581301844,-0.076974086081799
-1.1702323101423195,-0.7270377579313432,-0.6797805801295052,2.35566730415524,-0.3436875054311274,0.47749969044119384,-0.10164239324608285,1.2851227019786597,0.13457525499307582,-0.3441977542051893,-1.2508601954469347
0.21900018529627588,-1.0309075214700372,0.35313359478545703,-0.8289661839599424,0.1130860903111314,-0.7057299729210506,-0.7209195588216204,-0.36573452149755975,2.0022812469255857,2.3447372654197878,0.17457293735358628
-0.4756160624230221,-0.6662638052236043,-0.12889302017485876,-0.17732500817399743,0.1130860903111314,-0.08594300639797016,0.6768774720488787,-1.0927787128467048,0.072318388595324,-0.2769743787145648,1.4323080545305171
-0.24407731318325568,-0.4839419471003879,0.07768981480813388,1.504329639015538,-0.14384905729388922,1.6043850841195217,1.0130565047898847,1.1016941215923968,1.0684282509593308,-1.0164315091114333,-0.49621912514077593
-1.5561302255419294,-1.091681474177776,0.14655075980246476,-0.9761109655890268,-0.7719127514394949,-0.25497581544971937,-0.6855322922173039,-1.0494228665735672,0.19683212139082484,-0.14252762773331584,-0.32852110951718577
0.9907960160954956,-0.5447158998081267,-0.060032075180527875,-0.5556973037916428,-0.6862677022378214,-1.1001398607084654,-0.9686304250518355,-0.9360306532438855,-0.9860483401664318,-0.6130912561676868,0.84536499984795
0.14182060221635417,-0.8485856633468207,0.28427264979112615,-0.8920282332295498,-0.5149776038344744,0.7592210388607757,-0.08394875994392463,-0.699241031290735,0.8816576517660781,-1.285325011073931,-0.49621912514077593
-0.3984364793430998,-0.7878117106390821,0.14655075980246476,-0.8289661839599424,-0.6006226530361478,0.8155653085446922,0.12837483968197397,-1.7364462767475284,0.13457525499307582,-1.1508782600926823,1.767704085777699
-0.24407731318325568,0.2453454853924778,-0.2666149101635201,0.600440266151163,0.1701827897789138,-0.48035289418538496,0.8892010716747772,0.12118498280044432,-0.36347967618892757,1.2691632575697966,0.09072392954179119
-0.7843343947427096,0.002249674561522678,-0.12889302017485876,1.1890193926675001,-0.2580424562294538,-0.14228727608188654,2.1454490361280105,1.1350447725717105,-0.23896594339342675,-0.2769743787145648,-1.5024072188823214
-0.4756160624230221,1.3392766341317768,-0.6797805801295052,0.726564364690378,-0.629171002770039,-0.19863154576580294,0.3053111727035561,0.6848109843509368,-0.11445221059792589,-0.14252762773331584,-1.1670111876351397
0.7592572668557291,-0.8485856633468207,1.1794649347174269,-0.4085525221625585,0.02744104110945799,-0.9311070516567161,-0.13702965985039928,-0.6325397293321073,-0.1767090769956777,-1.2181016355833068,0.84536499984795
-1.4017710593820853,-0.7270377579313432,0.21541170479679525,0.22206797053351732,-0.7719127514394949,-0.25497581544971937,-0.5085959591957219,-1.259531967743274,0.44585958698182654,-0.6130912561676868,1.6838550779659038
-0.16689773010333397,0.9138589651776047,1.1794649347174269,0.0328818227246945,0.1130860903111314,-0.25497581544971937,0.09298757307765754,0.9015902157164767,0.7571439189705773,1.5380567595322947,0.006874921729996099
-0.5527956455029438,-0.9701335687622985,-0.19775396516918964,-0.786924817780204,-0.6006226530361478,0.47749969044119384,0.49994113902729653,-0.6658903803114212,1.6909969149368351,-0.20975100322394033,0.006874921729996099
-0.8615139778226321,-0.4839419471003879,1.3171868247060885,-0.681821402330858,-0.17239740702778023,1.7170736234873545,0.6768774720488787,-0.5991890783527936,-0.861534607370931,0.46248275168230374,-0.5800681329525711
-0.6299752285828656,-0.6054898525158656,-0.47319774514651275,3.1019015538455967,0.7696981341906286,0.25212261170552824,0.7299583719553533,1.6886655788283793,-0.30122280979117855,-0.20975100322394033,-1.1670111876351397
-0.16689773010333397,-1.152455426885515,-0.2666149101635201,1.945763983902791,-0.14384905729388922,-0.08594300639797016,0.5884093055380876,1.075013600808953,-1.608617004143936,-0.9492081336208088,-1.2508601954469347
1.145155182255339,2.1901119720401194,-0.5420586901408436,-0.6187593530612504,4.852112146137067,-1.4382054788119636,-1.7825375569511135,1.4685512823648859,0.6326301861750765,0.46248275168230374,-1.2508601954469347
0.6820776837758075,-0.3623940416849102,0.4908554847741188,-0.7448834516004655,-0.7719127514394949,-0.7057299729210506,-0.6501450256129876,-0.7992929842287135,-0.05219534420017685,-0.07530425224269136,1.0969120232833367
0.527718517615964,-1.2132293795932536,0.9040211547401037,-0.7659041346903348,-0.17239740702778023,-0.7620742426049669,-0.030867860037449978,0.03447329025424318,0.6948870525728282,-0.2769743787145648,0.17457293735358628
-0.32125689626317805,-0.9701335687622985,0.9728820997344345,-0.8499868670498114,0.2272794892466962,0.36481115107336104,0.783039271861828,-0.7659423332493998,0.94391451816383,-0.5458678806770624,0.5099689686007681
0.37335935145612,-0.423167994392649,0.21541170479679525,-0.030180226544913043,-0.7433644017056038,-0.02959873671405376,0.022213039869024672,-0.899344937166655,-0.6747640081776811,-0.7475380071489358,1.4323080545305171
-0.9386935609025537,-0.4839419471003879,0.008828869813803004,-0.34549047289295093,-0.7719127514394949,0.9845981175964413,1.1369119379049923,-1.5296722406757381,-0.4257365425866794,-1.285325011073931,1.264610038906927
1.145155182255339,3.0409473099484625,-2.194721370004783,-0.8499868670498114,0.2558278389805874,-0.36766435481755216,-1.4640521575122656,0.23457719613012612,0.3213458541863257,0.12636587422918208,-0.6639171407643676
1.839771429974637,3.284043120779418,-0.2666149101635201,-0.6397800361511197,0.8553431833923018,-0.02959873671405376,0.5530220389337712,1.0683434706130828,0.13457525499307582,-0.008080876752066882,-0.9154641641997529
3.5377222577329213,-0.6662638052236043,0.4219945397797879,1.1890193926675001,-0.629171002770039,-0.8747627819727997,0.12837483968197397,1.6686551882408058,-1.795387603337186,0.12636587422918208,-0.6639171407643676
-0.3984364793430998,0.002249674561522678,-0.4043368001521819,-0.7448834516004655,-0.5149776038344744,1.5480408144356053,0.3937793392143472,-1.7998125136082395,-1.3595895385529344,-0.41142112969581374,1.4323080545305171
0.21900018529627588,-0.9701335687622985,0.35313359478545703,0.15900592126390978,-0.17239740702778023,-0.5366971638693013,0.3937793392143472,0.2545875867177366,-0.11445221059792589,0.12636587422918208,0.006874921729996099
-0.08971814702341228,0.6099892016389107,0.35313359478545703,-0.576717986881512,-0.4293325546328008,0.25212261170552824,0.21684300619276506,-1.6997605606702608,-0.9237914737686828,-0.6803146316583113,2.522345156083858
0.8364368499356523,1.5823724449627314,-0.47319774514651275,-0.681821402330858,1.7688903748768194,-1.212828400076298,-1.3755839910014744,0.48804214357297043,-0.4257365425866794,-0.008080876752066882,-0.5800681329525711
-0.6299752285828656,-1.0309075214700372,-0.12889302017485876,-0.5556973037916428,-0.629171002770039,0.13943407233769542,0.1637621062862904,-1.059428061867391,-1.1728189393596846,-0.2769743787145648,-0.076974086081799
-0.16689773010333397,0.12379757997700007,0.21541170479679525,-0.6187593530612504,-0.22949410649556262,2.0551392415908527,0.8007329051639862,-1.0794384524549645,-1.0483052065641836,0.19358924971980657,0.5099689686007681
-0.3984364793430998,-0.4839419471003879,1.1794649347174269,0.5583988999714243,-0.11530070755999801,0.9845981175964413,1.437703704041682,0.29460836789292066,-0.1767090769956777,-0.3441977542051893,-0.8316151563879578
-0.012538563943489898,1.4608245395472537,-1.9881385350217906,-0.6608007192409888,0.5984080357872814,-1.3255169394441308,-1.5525203240230565,0.32795901887223444,0.8194007853683292,-0.07530425224269136,-0.4123701173289809
0.14182060221635417,-0.058524278146216184,-0.4043368001521819,2.134950131711614,-0.20094575676167142,2.0551392415908527,1.6677209369697388,1.4585460870710991,-0.9860483401664318,1.0002697556072995,-0.8316151563879578
-0.7071548116627879,-0.21045915991556335,-0.6797805801295052,2.2190328640710906,0.1416344400450226,-0.25497581544971937,0.44686023912082184,1.1817356839427646,-0.861534607370931,-0.20975100322394033,-1.1670111876351397
-0.32125689626317805,-0.1800721835616939,0.008828869813803004,0.45329548452207835,-0.11530070755999801,0.25212261170552824,0.4822475057251383,0.4013304510267323,-0.48799340898442845,-1.0164315091114333,-1.2508601954469347
-0.4756160624230221,-0.4839419471003879,0.4219945397797879,0.22206797053351732,3.2534045610391606,2.1114835112747694,1.508478237250315,0.3012784980887908,-0.1767090769956777,-1.0164315091114333,-0.9154641641997529
-0.32125689626317805,-0.6662638052236043,0.008828869813803004,-0.8079455008700731,-0.8575578006411685,0.7028767691768594,0.5530220389337712,-1.4329553528357504,0.44585958698182654,0.0591424987385576,1.6838550779659038
-0.7843343947427096,-0.6054898525158656,-0.335475855157851,-0.5346766207017737,-0.48642925410058324,-0.02959873671405376,0.12837483968197397,-1.7030956257682144,-0.6125071417799293,-1.0836548846020577,1.9354021014012908
0.37335935145612,-0.9701335687622985,1.4549087146947504,-0.8920282332295498,-0.4293325546328008,0.646532499492943,0.9068947049769355,-1.299552748918458,-0.6747640081776811,-0.6130912561676868,1.180761031095132
-0.7843343947427096,-1.152455426885515,-0.335475855157851,-0.8499868670498114,-0.4293325546328008,1.1536309266481906,0.022213039869024672,-1.2662020979391442,0.38360272058407474,-1.0164315091114333,0.5938179764125633
-1.2474118932222418,-0.8485856633468207,2.350100999621051,0.9998332448586773,-0.3722358551650186,2.6749262081139333,1.0484437713942012,-0.0655786626836983,-1.4841032713484352,-0.6803146316583113,-0.076974086081799
-0.32125689626317805,1.0354068705930823,-0.12889302017485876,-0.2614077405334741,0.2843761887144786,0.4211554207572774,0.871507438372619,-0.0655786626836983,-0.11445221059792589,-0.7475380071489358,-1.1670111876351397
1.3766939314951054,0.7923110597621269,-0.060032075180527875,-0.576717986881512,0.7982464839245198,-0.36766435481755216,0.1637621062862904,1.2350967255096519,0.5703733197773274,0.5297061271729282,-0.9154641641997529
-0.24407731318325568,-0.24084613626943277,0.28427264979112615,-0.19834569126386656,-0.05820400809221561,0.026745532969862637,1.5438655038546314,0.14453043848597139,1.1306851173570798,0.2608126252104303,-0.076974086081799
-0.6299752285828656,-1.152455426885515,-0.47319774514651275,0.49533685070181677,-0.17239740702778023,-0.9874513213406325,-0.8447749919367279,-0.25234230816787795,-0.36347967618892757,-0.8819847581301844,-0.49621912514077593
-0.4756160624230221,-0.7878117106390821,-0.19775396516918964,-0.7659041346903348,-0.8575578006411685,0.25212261170552824,0.21684300619276506,-0.9560410438314959,0.94391451816383,-0.3441977542051893,0.5938179764125633
-0.3984364793430998,0.7315371070543883,-0.7486415251238361,-0.3034491067132125,-0.629171002770039,-1.0437955910245489,-0.4909023258935636,-1.5129969151860811,0.2590889877885739,0.0591424987385576,2.103100117024881
-0.6299752285828656,0.9746329178853435,-1.09294625009549,1.5673916882851457,-0.4007842048989096,-0.25497581544971937,0.3937793392143472,0.9015902157164767,0.38360272058407474,-1.3525483865645553,-1.2508601954469347
1.4538735145750272,2.5547556882865528,2.4878228896097125,-0.786924817780204,10.219201896108608,-0.7057299729210506,-0.9155495251453608,0.6081044870984854,-1.9821582025304387,5.369789162497887,-1.1670111876351397
-1.0930527270623978,-1.152455426885515,1.1794649347174269,-0.9130489163194192,-0.22949410649556262,-0.5366971638693013,-0.31396599287198146,-0.5991890783527936,-0.1767090769956777,-0.3441977542051893,-1.0831621798233446
0.2961797683761976,-0.1800721835616939,-0.5420586901408436,-0.7659041346903348,-0.5435259535683656,0.47749969044119384,0.6061029388402458,-1.1327994940218888,-1.0483052065641836,-0.6130912561676868,1.0969120232833367
-0.9386935609025537,-1.0309075214700372,1.1794649347174269,-0.9340695994092884,-0.629171002770039,-0.25497581544971937,-0.1724169264547157,-0.899344937166655,-0.05219534420017685,-0.7475380071489358,-0.5800681329525711
-0.4756160624230221,1.825468255793687,-0.2666149101635201,-0.21936637435373565,-0.6862677022378214,-0.6493857032371341,-0.6678386589151458,-1.4462956132274536,-0.6747640081776811,0.5969295026635527,2.019251109213086
-0.08971814702341228,0.3061194381002167,-0.12889302017485876,0.93677119558907,-0.5435259535683656,-0.08594300639797016,0.1460684729841322,-0.18564100620925028,-0.9237914737686828,-0.7475380071489358,0.34227095297717797
0.37335935145612,-0.6662638052236043,-0.060032075180527875,1.1049366603080233,-0.5149776038344744,1.6043850841195217,1.2430737377179415,0.7348369608199076,-0.6125071417799293,0.12636587422918208,-0.8316151563879578
-1.7104893917017734,1.6431463976704703,-1.3683900300728133,-0.8710075501396808,-1.3428797461173185,1.9424507022230202,-0.278578726267665,-2.433474882215239,0.2590889877885739,-1.0836548846020577,2.522345156083858
1.145155182255339,0.002249674561522678,0.9728820997344345,1.7565778360939686,-0.02965565835832441,2.1114835112747694,1.4553973373438402,1.3684993294269443,0.8816576517660781,-1.0836548846020577,-0.8316151563879578
-0.08971814702341228,-0.30162008897717163,-0.2666149101635201,0.8106470970498548,-0.22949410649556262,1.097286656964274,0.44686023912082184,0.067823941233557,-0.5502502753821803,-0.2769743787145648,-0.1608230938935941
-0.4756160624230221,-0.6662638052236043,-0.19775396516918964,1.893212276178118,0.02744104110945799,-0.08594300639797016,0.49994113902729653,0.954951257283401,0.6948870525728282,0.0591424987385576,-0.24467210170539067
-0.4756160624230221,-0.6662638052236043,0.008828869813803004,-0.9550902824991574,-0.4293325546328008,-0.31132008513363574,-0.6501450256129876,-0.699241031290735,1.0684282509593308,0.0591424987385576,-0.24467210170539067
-0.24407731318325568,-0.8485856633468207,-0.2666149101635201,-0.8920282332295498,-0.22949410649556262,0.3084668813894446,0.7653456385596697,-0.36573452149755975,-0.1767090769956777,-0.6803146316583113,-1.1670111876351397
0.6820776837758075,0.6707631543466496,0.14655075980246476,0.600440266151163,-0.5435259535683656,0.13943407233769542,1.7738827367826882,0.9682915176751414,0.5703733197773274,0.7313762536448016,-0.6639171407643676
0.45053893453604166,-0.7878117106390821,1.1794649347174269,-0.8920282332295498,-0.5720743033022568,-0.5930414335532177,-0.29627235956982323,-1.5663579567530055,-1.0483052065641836,-1.6886652640176774,1.348459046718722
-1.0930527270623978,-0.7878117106390821,0.008828869813803004,-0.8079455008700731,-0.3151391556972362,0.4211554207572774,-0.3670468927784561,-1.7464514720413151,0.072318388595324,2.7480775183635338,1.6000060701541088
0.45053893453604166,0.6099892016389107,-0.2666149101635201,-0.576717986881512,1.2550200796667785,-0.7057299729210506,-0.3670468927784561,0.6347850078819661,0.01006152219757496,0.9330463801166751,-0.9154641641997529
-0.3984364793430998,-0.423167994392649,-1.3683900300728133,-0.8710075501396808,-0.4293325546328008,1.773417893171271,0.3937793392143472,-0.8659942861873412,-0.05219534420017685,-0.7475380071489358,-0.4123701173289809
-0.012538563943489898,-0.5447158998081267,-0.2666149101635201,1.8827019346331837,-0.02965565835832441,1.3790080053838563,1.5792527704589476,1.3017980274683167,-0.6125071417799293,-1.0164315091114333,-1.2508601954469347
0.45053893453604166,3.4663649789026345,-1.7126947550444673,-0.7448834516004655,0.05598939084334919,-0.48035289418538496,-1.2163412912820504,0.1845512196611554,1.815510647732333,-0.6803146316583113,0.17457293735358628
-0.6299752285828656,-0.5447158998081267,1.730352494672073,-0.9340695994092884,0.1701827897789138,-0.5366971638693013,0.11068120637981575,-0.7726124634452328,-1.3595895385529344,-0.8819847581301844,-0.8316151563879578
-0.7843343947427096,0.4276673435156941,-0.6797805801295052,-0.7448834516004655,-0.943202849842842,-1.4382054788119636,-1.0570985915626265,-1.8064826438040726,-1.1105620729619328,1.7397268860041681,2.103100117024881
